item_id,mean_sales,zero_ratio,cv,slope,tail_zero_days,gini,seasonality_strength,active_span,nonzero_runs,std_sales,sales_burst_ratio,max_zero_run
FOODS_1_183,39.36065573770492,0.00273224043715847,9.52844348431234,0.3069902970841075,0,0.6091416827687917,0.018010091624251687,366,2,375.04578370219554,182.50000000000003,1
FOODS_3_151,39.50819672131148,0.00273224043715847,9.527739741921847,0.31852463299701206,0,0.589194612611387,0.017101130808641604,366,2,376.4238160333058,182.50000000000003,1
FOODS_3_089,39.666666666666664,0.00273224043715847,9.52897272044762,0.31915807302550214,0,0.6215107381302427,0.01696247850693579,366,2,377.9825845777555,182.5,1
FOODS_3_020,39.677595628415304,0.31420765027322406,9.544888757562154,0.32096758698633193,0,0.8105384481657,0.017195265150369256,366,38,378.71823644075846,125.50000000000001,61
HOBBIES_1_242,39.704918032786885,0.00273224043715847,9.527603811097146,0.3244774517500677,0,0.5844215667251771,0.01686734406052626,366,2,378.29272836848014,182.50000000000003,1
FOODS_2_170,39.78688524590164,0.00273224043715847,9.528092617792485,0.33039257739478206,0,0.5974168863791753,0.015973726168268226,366,2,379.0931275964321,182.5,1
HOUSEHOLD_1_343,39.830601092896174,0.02185792349726776,9.529787862082705,0.33300833225740717,0,0.6360857403963004,0.01659685020411014,366,3,379.57717883454006,179.0,7
HOUSEHOLD_1_109,39.978142076502735,0.00273224043715847,9.529352431192349,0.28080925145525387,0,0.6225579387344752,0.01729483845774882,366,2,380.9658053912745,182.49999999999997,1
FOODS_1_088,40.01092896174863,0.00273224043715847,9.532441229821567,0.30009759822695525,0,0.660403634230547,0.017055357444075124,366,2,381.40182887843446,182.5,1
FOODS_3_102,40.049180327868854,0.00273224043715847,9.52859061692955,0.30520868581386823,0,0.6128233747661621,0.01682318650750713,366,2,381.6122438878507,182.5,1
FOODS_3_656,40.049180327868854,0.03278688524590164,9.529562737274569,0.2984236815519769,0,0.6342947061862934,0.018240348878903186,366,6,381.65117651084876,177.0,8
FOODS_1_201,40.30054644808743,0.07923497267759563,9.529980002529214,0.32116633246667736,0,0.6444797628971011,0.017683188245747713,366,4,384.06340174127297,168.5,19
HOUSEHOLD_1_119,40.486338797814206,0.15027322404371585,9.531572340129417,0.2692058930972047,0,0.6770432062024697,0.016508064877134864,366,5,385.89846703835434,155.5,50
FOODS_3_039,40.52459016393443,0.02459016393442623,9.53089934819354,0.3627430547694326,0,0.6580086771476236,0.014864866650104953,366,7,386.23578997925296,178.5,2
FOODS_3_217,40.6448087431694,0.00273224043715847,9.527613049341086,0.3259014680119517,0,0.5849452009104039,0.016951453261890227,366,2,387.24801016939347,182.5,1
HOUSEHOLD_1_173,40.89617486338798,0.00273224043715847,9.530662018336045,0.39408046866729773,0,0.6548819631242461,0.01686541549895799,366,2,389.76762046572105,182.5,1
FOODS_3_079,40.94535519125683,0.03278688524590164,9.531649271963179,0.35396521097432404,0,0.6723408149974585,0.017178072614818966,366,7,390.2767649990169,177.0,7
HOUSEHOLD_1_039,41.333333333333336,0.00273224043715847,9.529001312424084,0.32239380609220974,0,0.6207427041522542,0.015511654645231701,366,2,393.8653875801955,182.5,1
FOODS_3_805,41.42622950819672,0.00273224043715847,9.528726598054481,0.3298793147441855,0,0.6149184436501088,0.016494114973908857,366,2,394.7392149718635,182.5,1
FOODS_3_422,41.595628415300546,0.01092896174863388,9.529855462908161,0.3033465483576268,0,0.6411217261212523,0.016594326129182872,366,4,396.4003266866498,181.0,2
HOUSEHOLD_1_236,41.67213114754098,0.06557377049180328,9.532361337693287,0.3137114188701735,0,0.6793486906312743,0.015072340894701696,366,11,397.2338118101038,171.0,9
FOODS_3_283,41.89071038251366,0.00273224043715847,9.52795038667438,0.351085849113753,0,0.5962613997795959,0.015418257878116607,366,2,399.1326101871355,182.5,1
FOODS_2_293,41.94535519125683,0.00273224043715847,9.528241104160374,0.3442075911227834,0,0.6043715135102812,0.016933688947715714,366,2,399.6654574619401,182.5,1
FOODS_3_201,42.021857923497265,0.00273224043715847,9.527841323289904,0.32035495159556265,0,0.5925639713772055,0.015522896874533496,366,2,400.3775944049145,182.5,1
HOUSEHOLD_1_411,42.48087431693989,0.00546448087431694,9.528428649344507,0.3653906284897484,0,0.6076180796011927,0.01726370025614969,366,3,404.7759798907333,182.0,1
FOODS_2_381,42.50819672131148,0.00273224043715847,9.529133347918613,0.30550484595083616,0,0.6221004849120899,0.016461718972695705,366,2,405.06627493693384,182.5,1
FOODS_3_355,42.540983606557376,0.2650273224043716,9.544023718654808,0.36102336789146827,0,0.8037212518118422,0.01704674464942542,366,25,406.0121565558889,134.5,67
FOODS_3_383,42.73224043715847,0.30601092896174864,9.538748110247841,0.41062137945762306,0,0.755267773538496,0.016270145583023962,366,5,407.6120777166017,127.0,62
HOUSEHOLD_2_440,42.814207650273225,0.00273224043715847,9.52861381042144,0.35015869655273263,0,0.6002904858052525,0.016816026726375825,366,2,407.9600502986447,182.5,1
HOUSEHOLD_1_344,42.84153005464481,0.00273224043715847,9.528574500217509,0.344057797731193,0,0.6126913265306122,0.01681263055345388,366,2,408.21871082899054,182.5,1
FOODS_2_333,42.98907103825137,0.00273224043715847,9.528615585682346,0.3283848074744944,0,0.6136857913078149,0.016883086647842663,366,2,409.6263323090875,182.5,1
FOODS_3_250,43.04371584699454,0.00273224043715847,9.527548370271486,0.3364552935870928,0,0.5831368354016778,0.015544274574787936,366,2,410.1010847684617,182.5,1
FOODS_3_332,43.09836065573771,0.25136612021857924,9.534685232260149,0.44480658111881216,0,0.7129768776315178,0.016487119493680716,366,3,410.92930287888413,137.0,91
FOODS_3_674,43.21857923497268,0.00273224043715847,9.52790412024892,0.35610417249247506,0,0.594797239362779,0.017987687446528098,366,2,411.7824791642006,182.5,1
HOUSEHOLD_1_541,43.256830601092894,0.00273224043715847,9.52840914491121,0.34288441616373494,0,0.6058829457942274,0.0169152137465421,366,2,412.1687802793286,182.5,1
FOODS_1_083,43.49180327868852,0.00273224043715847,9.530662116476767,0.39558280827118963,0,0.6419608142000979,0.01687618165052102,366,2,414.50568188545674,182.5,1
HOUSEHOLD_1_048,43.68852459016394,0.05191256830601093,9.530045124878882,0.2885997316201733,0,0.6465769247856413,0.017331480689465318,366,5,416.353610783643,173.5,13
FOODS_3_203,43.73770491803279,0.00273224043715847,9.531914607101443,0.3738255629031281,0,0.6537110543089111,0.017446929912164254,366,2,416.9040683892894,182.5,1
FOODS_3_679,43.84153005464481,0.00273224043715847,9.528385636917712,0.3294619981875489,0,0.6080554607688687,0.015527232075710419,366,2,417.73900527317375,182.5,1
FOODS_1_194,43.89617486338798,0.00273224043715847,9.529730745378702,0.3113766489970023,0,0.6339359023808212,0.016793237995375916,366,2,418.31872720014815,182.5,1
HOUSEHOLD_1_122,43.92896174863388,0.00273224043715847,9.52783739675159,0.3875081612310471,0,0.5924295289969594,0.017406232583957383,366,2,418.548004549104,182.5,1
FOODS_2_364,44.049180327868854,0.00273224043715847,9.531545005322284,0.2901042740680592,0,0.664530970475805,0.01629438040430155,366,2,419.85674474263897,182.5,1
HOUSEHOLD_1_086,44.15300546448088,0.01639344262295082,9.529698942393388,0.3534955156827194,0,0.6320368717199589,0.016528694816445193,366,4,420.76484947835286,180.0,3
FOODS_3_311,44.20765027322405,0.00273224043715847,9.528897535776569,0.3124310769887857,0,0.6119560004593136,0.017591747926273278,366,2,421.250169750997,182.5,1
FOODS_3_695,44.41530054644809,0.00546448087431694,9.52948619054605,0.3920624188083715,0,0.6367357256572437,0.01661036511560072,366,3,423.2549932063295,182.0,1
FOODS_3_265,44.442622950819676,0.00273224043715847,9.52774413927122,0.3595070769422811,0,0.5892468046594224,0.016982670622804917,366,2,423.4379403535128,182.5,1
FOODS_3_310,44.54644808743169,0.030054644808743168,9.528529905181733,0.35782704125620846,0,0.6093375456490613,0.016685243453122108,366,3,424.4621627707185,177.5,10
FOODS_2_042,44.87978142076503,0.00273224043715847,9.528161300476857,0.34285284206648786,0,0.6016970296990177,0.017275666797975125,366,2,427.6217965071936,182.5,1
FOODS_3_654,44.9344262295082,0.00273224043715847,9.530038096987578,0.3339543313725981,0,0.6434849871312572,0.017750378457075656,366,2,428.22679383349106,182.5,1
FOODS_3_590,45.021857923497265,0.19672131147540983,9.534332866755644,0.3533134139125507,0,0.713423163323577,0.016957563818410914,366,13,429.253379722403,147.0,20
HOUSEHOLD_1_425,45.131147540983605,0.00819672131147541,9.529643288262866,0.3207881775810448,0,0.6347915206924455,0.017972950455419263,366,4,430.0837372555356,181.5,1
HOBBIES_1_323,45.19125683060109,0.00273224043715847,9.527327067367235,0.365734027392365,0,0.5748769335474194,0.017157878766681702,366,2,430.55188441053025,182.5,1
FOODS_3_134,45.30601092896175,0.00273224043715847,9.530074466326537,0.4088001169954921,0,0.6425869647316564,0.01530729170563388,366,2,431.7696579252094,182.5,1
FOODS_3_584,45.622950819672134,0.00273224043715847,9.528579902024253,0.3523510158476268,0,0.6101840016179418,0.01648449520059335,366,2,434.72193225136886,182.5,1
FOODS_3_360,45.7103825136612,0.1366120218579235,9.533270305187292,0.2644264559116072,0,0.7003739886790851,0.016861704141716463,366,3,435.76943225623876,158.0,43
FOODS_3_657,45.91803278688525,0.00273224043715847,9.528513605567564,0.3913181022988511,0,0.6087075979239784,0.015162525459912138,366,2,437.5306001507336,182.5,1
FOODS_2_247,45.939890710382514,0.00273224043715847,9.528184733921421,0.34071069866256776,0,0.6031445952208705,0.016358239946955882,366,2,437.7237653446852,182.5,1
HOUSEHOLD_1_251,46.14207650273224,0.00273224043715847,9.527840079520388,0.35378115112060493,0,0.5914245702319104,0.016951067227903533,366,2,439.6343258550282,182.5,1
HOUSEHOLD_1_494,46.169398907103826,0.00273224043715847,9.528228643302656,0.4000714700495823,0,0.5990258490835725,0.01744993071054886,366,2,439.912589110733,182.5,1
FOODS_3_184,46.25136612021858,0.00273224043715847,9.527541148666668,0.37386913026212004,0,0.5826932065863005,0.01618253790223491,366,2,440.6617938924299,182.5,1
HOBBIES_1_408,46.31147540983606,0.00546448087431694,9.531079700204543,0.35060195771640945,0,0.6625675000402985,0.015883292876263305,366,3,441.39836316521036,182.0,1
HOUSEHOLD_1_027,46.38251366120219,0.00546448087431694,9.528282500012713,0.363409782218276,0,0.6028613845068319,0.017066148218985285,366,3,441.9456932246334,182.0,1
FOODS_1_206,46.387978142076506,0.00546448087431694,9.560099471765692,0.42175626632628643,0,0.6994863812828817,0.01668337268672173,366,3,443.4736853323441,182.0,1
FOODS_2_391,46.49726775956284,0.00546448087431694,9.528701003748592,0.330172782516272,0,0.6148247403745439,0.01775117395779529,366,3,443.0585619721135,182.0,1
FOODS_3_207,46.5792349726776,0.00273224043715847,9.52858021401838,0.3726257472077423,0,0.6123798955312291,0.016509394261819462,366,2,443.8339767447687,182.5,1
FOODS_2_299,46.68852459016394,0.00546448087431694,9.528553626656768,0.40025895654951416,0,0.6081876394261272,0.016519741563340174,366,3,444.87411030686025,182.0,1
FOODS_1_096,46.7103825136612,0.00273224043715847,9.527745538167398,0.3714283791167941,0,0.5884369462322698,0.014922141443231092,366,2,445.044638580628,182.5,1
HOBBIES_1_153,46.721311475409834,0.00273224043715847,9.528359816465715,0.3793395261804949,0,0.6058476336560892,0.018264546340104475,366,2,445.17746683487354,182.5,1
FOODS_2_061,46.967213114754095,0.00273224043715847,9.52825470296414,0.3736290202667766,0,0.6017258095792127,0.016531905838089653,366,2,447.51556924577477,182.5,1
HOUSEHOLD_1_055,47.01092896174863,0.00273224043715847,9.527677523928428,0.3700498882974524,0,0.5869333927864787,0.017269056168253402,366,2,447.90497124784844,182.5,1
HOUSEHOLD_1_132,47.19672131147541,0.00273224043715847,9.528179836277724,0.3552678260560954,0,0.6004807756184316,0.01762859406355965,366,2,449.6988483384191,182.5,1
FOODS_3_577,47.38251366120219,0.00273224043715847,9.527675138208453,0.39132152894506406,0,0.5862018549363401,0.01598310461201965,366,2,451.44519739565845,182.5,1
HOUSEHOLD_1_498,47.44808743169399,0.00273224043715847,9.527944315484634,0.41190930891276795,0,0.5949584924754042,0.01721570476961701,366,2,452.0827349254267,182.5,1
FOODS_1_120,47.49180327868852,0.00273224043715847,9.529294958980092,0.3854328374282775,0,0.6301880659158114,0.015691060273291636,366,2,452.56340157648077,182.5,1
FOODS_2_036,47.67213114754098,0.0273224043715847,9.52856621133901,0.381862761595373,0,0.6115032208116294,0.015643092492321653,366,3,454.24705807498094,178.0,9
HOBBIES_1_319,47.84699453551912,0.00546448087431694,9.52914243203888,0.3820453528864292,0,0.6253117300361719,0.017082264724088518,366,3,455.9408258739477,182.0,1
HOUSEHOLD_1_506,47.994535519125684,0.00273224043715847,9.529117088342595,0.4198476243857277,0,0.6258295801190701,0.017101166110432366,366,2,457.3455485623662,182.5,1
FOODS_3_725,48.07103825136612,0.00273224043715847,9.528667668496603,0.4259419146752854,0,0.6151563094969659,0.015713516484119058,366,2,458.0529479768558,182.5,1
FOODS_2_204,48.721311475409834,0.00273224043715847,9.52900090678985,0.43479489992663306,0,0.6216833739063071,0.017827349447262813,366,2,464.26542122917107,182.5,1
FOODS_2_080,49.076502732240435,0.00546448087431694,9.52907455352264,0.3811977474696359,0,0.6256267785726151,0.01730354956127972,366,3,467.6536533616767,182.0,1
FOODS_3_592,49.404371584699454,0.00273224043715847,9.528446413879385,0.41883994563870536,0,0.608454623533472,0.015706824277940224,366,2,470.74690725619405,182.5,1
FOODS_1_166,50.08743169398907,0.08196721311475409,9.529492626596797,0.4037274567982519,0,0.6339817262417893,0.01723636747468883,366,4,477.30781101303955,168.0,25
HOBBIES_1_234,50.14754098360656,0.07923497267759563,9.536807592369307,0.4289673985207902,0,0.7336421357504,0.015986598941059724,366,11,478.24744959111007,168.5,20
FOODS_3_652,50.24590163934426,0.00546448087431694,9.528222185553545,0.45210656135440636,0,0.6031755795053738,0.015270531993894122,366,3,478.75411473314125,182.0,1
HOUSEHOLD_1_045,50.36065573770492,0.00273224043715847,9.528115464563435,0.39338192236076336,0,0.597398916590771,0.01688228933494103,366,2,479.8421427399815,182.5,1
FOODS_3_156,50.48087431693989,0.00273224043715847,9.527549407896279,0.4071741733674936,0,0.5827503883342383,0.016950506690054573,366,2,480.9590242084471,182.5,1
HOUSEHOLD_1_387,50.775956284153004,0.1557377049180328,9.530759931642725,0.3898101332047524,0,0.6575187187286085,0.016866576363860894,366,9,483.93344964384806,154.5,19
FOODS_3_534,50.91256830601093,0.00273224043715847,9.528473946429385,0.4272325364953119,0,0.610273188853327,0.016971806259332003,366,2,485.1190806496316,182.5,1
HOUSEHOLD_1_075,50.98907103825137,0.00273224043715847,9.527920233571033,0.45328753049562154,0,0.5941549790257868,0.01667786565951388,366,2,485.8198016363459,182.5,1
FOODS_3_324,51.333333333333336,0.00273224043715847,9.528012774796712,0.4017928702506529,0,0.5970495060793368,0.016651034665191654,366,2,489.1046557728979,182.5,1
HOUSEHOLD_1_247,52.12021857923497,0.00273224043715847,9.528618323168818,0.4427009070210145,0,0.6136836032344594,0.016580403522771806,366,2,496.63366976166225,182.5,1
FOODS_3_086,52.30054644808743,0.00273224043715847,9.528728963609964,0.40271561712368537,0,0.6144731951540772,0.01704250648222393,366,2,498.35773175251893,182.5,1
FOODS_3_281,52.38251366120219,0.6693989071038251,9.575474450368082,0.13525902691814176,0,0.9010273976507178,0.015054878954360165,366,26,501.5874212088986,60.5,158
FOODS_3_388,52.50273224043716,0.040983606557377046,9.529643166189214,0.37556336205393165,0,0.6319983802204903,0.017777903132398784,366,4,500.3323035013441,175.5,7
HOBBIES_1_381,52.868852459016395,0.00273224043715847,9.530651426822521,0.40437754053691866,0,0.6513039917538583,0.01687959272711497,366,2,503.87460412299396,182.5,1
HOBBIES_1_337,52.923497267759565,0.00273224043715847,9.527413909324894,0.4340868079627914,0,0.5783006226179292,0.016651475360746813,366,2,504.2240639989705,182.5,1
HOUSEHOLD_1_016,53.05464480874317,0.02185792349726776,9.528422807891365,0.40102946242651827,0,0.608696398530573,0.01685387378997183,366,3,505.5270876602036,179.0,7
HOUSEHOLD_1_177,53.131147540983605,0.00273224043715847,9.52823180234392,0.4519389004504203,0,0.6010375376058908,0.016934775746006336,366,2,506.2458896950269,182.5,1
FOODS_3_540,53.24590163934426,0.04644808743169399,9.536205071078843,0.5368372422596039,0,0.7001991417445064,0.0186890798752719,366,3,507.76383722728,174.5,16
FOODS_3_738,53.3551912568306,0.5683060109289617,9.551262038459521,0.6733531140565311,0,0.8404003890728291,0.016522861669167478,366,19,509.6094128061135,79.0,41
FOODS_3_144,53.41530054644809,0.0,9.527212534225352,0.4361391242838462,0,0.5689131133565329,0.01621650240535575,366,1,508.89892088553455,183.0,0
FOODS_3_786,54.12568306010929,0.00273224043715847,9.52826475086129,0.42851557074158125,0,0.6053403508191204,0.01646194551314349,366,2,515.7238380179293,182.5,1
HOBBIES_1_080,54.57377049180328,0.02459016393442623,9.532570054222699,0.41819793899468305,0,0.6757084756631708,0.015513712561988682,366,4,520.2282903361863,178.5,7
FOODS_1_219,54.759562841530055,0.07650273224043716,9.52965991117842,0.46229716243098506,0,0.6382034885211002,0.017321866040707685,366,5,521.8400107645845,169.0,17
HOUSEHOLD_1_434,54.77049180327869,0.11475409836065574,9.529649600788304,0.4597604651916994,0,0.6353163679820566,0.01714616434412783,366,6,521.9435953480938,162.0,17
FOODS_1_061,54.84153005464481,0.08196721311475409,9.529399240787384,0.4472074363118027,0,0.6319247975049385,0.017543187651918188,366,3,522.6068348663507,168.0,29
HOUSEHOLD_1_196,54.89617486338798,0.00273224043715847,9.527894216015548,0.4129030363144951,0,0.5924506831417011,0.017352532989372917,366,2,523.0449469622524,182.5,1
FOODS_2_212,55.442622950819676,0.00546448087431694,9.52886084003521,0.415898904146303,0,0.6208331044348145,0.01723639208430224,366,3,528.3050387049029,182.0,1
HOBBIES_1_248,55.63387978142077,0.02185792349726776,9.532620949983734,0.5028101558450935,0,0.6872621936393893,0.01567466852796372,366,7,530.3366879332481,179.0,2
HOBBIES_1_189,55.74863387978142,0.03551912568306011,9.53135151514543,0.44989050029646604,0,0.663750705690409,0.015561069497507119,366,5,531.3598259973425,176.5,7
HOUSEHOLD_1_294,55.94535519125683,0.00273224043715847,9.527506726603423,0.43928478550724454,0,0.5816725858982448,0.016624452269209458,366,2,533.0197479069172,182.5,1
FOODS_1_217,56.333333333333336,0.24863387978142076,9.535226355647842,0.49863478743473305,0,0.7188628218644963,0.017207896273914967,366,6,537.151084701495,137.5,40
FOODS_2_063,56.568306010928964,0.00273224043715847,9.527925358758294,0.4556587696749153,0,0.5942918556431112,0.01658176336553977,366,2,538.9785973435293,182.5,1
FOODS_3_508,56.72677595628415,0.00273224043715847,9.528464041964352,0.43032116853531055,0,0.6088571860213304,0.016792692174509613,366,2,540.5190449160215,182.5,1
HOUSEHOLD_1_379,57.0,0.00273224043715847,9.529086998077604,0.4355370135921593,0,0.613510694530228,0.01714804285558082,366,2,543.1579588904234,182.5,1
HOBBIES_1_169,57.46994535519126,0.04371584699453552,9.532817695165551,0.4293120212256255,0,0.685058175392326,0.016493257961980187,366,5,547.8505120221645,175.0,7
FOODS_3_772,57.612021857923494,0.00546448087431694,9.531715360046473,0.44915842180913457,0,0.6730379206880591,0.0179136983626082,366,3,549.1413936665025,182.0,1
FOODS_3_460,57.63387978142077,0.00273224043715847,9.528486900241209,0.4509640196028639,0,0.6086217767878469,0.01747053026323659,366,2,549.1636685073445,182.5,1
FOODS_1_204,58.721311475409834,0.03278688524590164,9.532588436116441,0.605999200857151,0,0.688373053285045,0.015193487673985078,366,8,559.7660947240835,177.0,4
HOUSEHOLD_1_149,59.005464480874316,0.00273224043715847,9.528763946281982,0.45650613033126486,0,0.6141020346815895,0.01691376199214958,366,2,562.2491425789773,182.5,1
FOODS_3_014,59.10382513661202,0.00273224043715847,9.528080162091346,0.46531065301474495,0,0.5990131499175477,0.016451382405920128,366,2,563.1459837878689,182.5,1
HOBBIES_1_286,59.62841530054645,0.00546448087431694,9.529430585582833,0.5029036543346156,0,0.6317311968174607,0.01607483037888438,366,3,568.2248445348628,182.0,1
FOODS_1_086,59.677595628415304,0.00273224043715847,9.52782093630931,0.4808081500332568,0,0.5911886809540751,0.015271712616570381,366,2,568.5974450570162,182.5,1
HOBBIES_1_288,59.950819672131146,0.02459016393442623,9.530496073139922,0.4531649055132901,0,0.6525654071613538,0.015421853283643285,366,4,571.3610514667655,178.5,7
FOODS_3_241,60.05464480874317,0.01092896174863388,9.53051850947581,0.5720034437794439,0,0.647752800608601,0.01753106975279992,366,3,572.3519039297221,181.0,3
HOUSEHOLD_1_235,60.08743169398907,0.00273224043715847,9.529553921042062,0.48494533581438826,0,0.6362885063023415,0.016512468723002122,366,2,572.6064203048006,182.5,1
FOODS_3_191,60.30054644808743,0.00273224043715847,9.528309087820436,0.5222806043869638,0,0.6046630071729049,0.01675786481215118,366,2,574.5622447218498,182.5,1
FOODS_3_195,60.74863387978142,0.00273224043715847,9.52880726738029,0.5414717812624866,0,0.6196459319183784,0.016667555752766357,366,2,578.8620239970858,182.5,1
FOODS_2_164,61.09836065573771,0.00273224043715847,9.527816652685058,0.5040589236292344,0,0.5922429883247488,0.01645692771785214,366,2,582.1339781074953,182.5,1
FOODS_3_469,61.58469945355191,0.00273224043715847,9.527821566483473,0.48034506327363413,0,0.5917058198903224,0.01771192648125905,366,2,586.7680276189549,182.5,1
FOODS_3_133,61.759562841530055,0.44808743169398907,9.54201734967117,0.46367393992722034,0,0.7902967993478595,0.017863316245207504,366,7,589.3108201419867,101.0,69
FOODS_2_285,62.240437158469945,0.00546448087431694,9.54362245668993,0.45983193524128163,0,0.6393018034226169,0.01644552559795451,366,3,593.9992337797721,182.0,1
FOODS_3_814,62.677595628415304,0.00273224043715847,9.527814385509076,0.5086839169748097,0,0.5896837080337873,0.01726472674952532,366,2,597.1804972775361,182.5,1
FOODS_3_351,63.10382513661202,0.2103825136612022,9.543243782231222,0.5346023346474928,0,0.7983872494184406,0.017614525124731623,366,12,602.215186869979,144.5,43
HOUSEHOLD_1_319,63.185792349726775,0.00273224043715847,9.527701604628446,0.5230883138514216,0,0.5856207547250061,0.01644249050126746,366,2,602.0153751602115,182.5,1
FOODS_1_044,63.23497267759563,0.01912568306010929,9.53144481932632,0.4146895427936099,0,0.6620845209559914,0.01681992389152939,366,3,602.7206527281102,179.5,6
FOODS_2_233,63.98907103825137,0.00546448087431694,9.528232336602406,0.4899800581428434,0,0.6039819312810031,0.01625974486527355,366,3,609.7027358558151,182.0,1
FOODS_3_611,64.30601092896175,0.00273224043715847,9.52811520331063,0.5069882166203356,0,0.5978963048816277,0.016928567786110887,366,2,612.7150803965001,182.5,1
FOODS_3_753,64.44808743169399,0.00273224043715847,9.532654444332284,0.5203523816109031,0,0.6850521845413663,0.0180392048110066,366,2,614.3613470844533,182.5,1
HOUSEHOLD_1_399,64.55737704918033,0.00819672131147541,9.528697119425356,0.5556370471855302,0,0.6173572893510617,0.015908648225168544,366,4,615.1476927261812,181.5,1
FOODS_2_294,64.66120218579235,0.00273224043715847,9.530194626006738,0.5224083693386145,0,0.6520340679187915,0.017591903305284016,366,2,616.2338415821733,182.50000000000003,1
FOODS_1_055,64.76502732240438,0.16939890710382513,9.540708805240065,0.5776554519470998,0,0.7360305793308731,0.016895180020434802,366,4,617.9042664464769,152.0,34
FOODS_2_229,64.91256830601093,0.00273224043715847,9.52892058734823,0.48895108523721253,0,0.6188065728334476,0.01677389001809898,366,2,618.5467085087957,182.49999999999997,1
FOODS_3_213,64.95081967213115,0.1284153005464481,9.533255599532144,0.37176614852920375,0,0.7017370851872387,0.017501916903855472,366,3,619.1927653335467,159.5,40
FOODS_2_029,65.10382513661202,0.02185792349726776,9.530647907884582,0.5435216499791035,0,0.6554104506706074,0.017271770833254603,366,3,620.4816348335349,179.0,7
HOUSEHOLD_1_516,65.11475409836065,0.00273224043715847,9.528072556290306,0.4868272988665754,0,0.5919558494158563,0.016484920006475754,366,2,620.4181015341818,182.5,1
HOUSEHOLD_1_072,65.26775956284153,0.00273224043715847,9.52781389820489,0.5840950992228243,0,0.5914193376009721,0.01593338679807748,366,2,621.8590666675367,182.5,1
FOODS_3_407,65.34972677595628,0.00273224043715847,9.52816094362473,0.5342435158369185,0,0.6012978313426978,0.018156793502775763,366,2,622.6627143432139,182.50000000000003,1
FOODS_3_348,65.36065573770492,0.4453551912568306,9.542495156192617,0.591480500853296,0,0.7925820391682805,0.018625291546916427,366,8,623.7037407826224,101.5,57
FOODS_1_067,65.46448087431693,0.00273224043715847,9.529366019816912,0.5764191669455915,0,0.620068055137433,0.016420040704731416,366,2,623.8349995486699,182.5,1
FOODS_3_347,65.80327868852459,0.00546448087431694,9.528178348063282,0.5293458593569775,0,0.6000605349400958,0.01701413249863034,366,3,626.9853752315739,182.0,1
FOODS_3_614,65.92896174863388,0.00273224043715847,9.529370208351695,0.5051809055034997,0,0.6304350976835402,0.01789063084867363,366,2,628.2614839549902,182.5,1
FOODS_3_732,66.24043715846994,0.00273224043715847,9.527564661841392,0.5340778130164827,0,0.5827599279817304,0.016540534756329904,366,2,631.1100482559636,182.5,1
HOUSEHOLD_1_410,66.32786885245902,0.02459016393442623,9.528302834662567,0.5146090777977189,0,0.6052013862439864,0.017117240103470398,366,3,631.9920208040122,178.5,8
FOODS_3_783,66.4153005464481,0.00273224043715847,9.531997704537423,0.5587058536295831,0,0.6703196950609258,0.018176307650369053,366,2,633.0704923549063,182.49999999999997,1
FOODS_1_161,66.81420765027322,0.00819672131147541,9.531154673916973,0.6532367427035382,0,0.6650409981314309,0.015817555428615137,366,4,636.8165475299608,181.5,1
FOODS_3_572,67.21857923497268,0.00273224043715847,9.527142472728894,0.5597793729359809,0,0.5675383804151157,0.01691351420445356,366,2,640.4009811860006,182.50000000000003,1
FOODS_3_368,67.37704918032787,0.00273224043715847,9.529865002685597,0.49271647990424966,0,0.6426216212622818,0.01816401825472863,366,2,642.0941829678328,182.5,1
FOODS_3_305,67.55737704918033,0.00273224043715847,9.527408365110414,0.5802362060662651,0,0.5761948772757067,0.015948281008548126,366,2,643.646719223279,182.5,1
FOODS_3_219,67.7103825136612,0.5655737704918032,9.5582458244749,0.7065852185496595,0,0.8505646836038673,0.016054340643053572,366,6,647.1924809348005,79.5,200
FOODS_3_132,67.88524590163935,0.00273224043715847,9.529540316032776,0.5924637035559409,0,0.6330033443168387,0.016856469870784086,366,2,646.915187683471,182.5,1
FOODS_3_697,68.01639344262296,0.00273224043715847,9.528177744909303,0.6136315657753917,0,0.6009330929260283,0.016957292124260573,366,2,648.0722862889951,182.49999999999997,1
HOUSEHOLD_1_040,68.34426229508196,0.0546448087431694,9.530998346761676,0.6395433749160929,0,0.6636047747687525,0.01602589386925303,366,9,651.3890509450725,173.0,8
HOBBIES_1_043,68.70491803278688,0.00819672131147541,9.52912817372114,0.5812646894510083,0,0.6215556885493635,0.016356255904798517,366,4,654.6979700994311,181.50000000000003,1
FOODS_2_380,68.81420765027322,0.39344262295081966,9.53929287045402,0.7185341786543191,0,0.7705638356637545,0.01649746104511113,366,11,656.4388804241937,111.0,48
FOODS_3_259,69.1584699453552,0.00273224043715847,9.527741815444763,0.5664787110425509,0,0.5885773956325603,0.016035586847315927,366,2,658.9240459905405,182.5,1
HOBBIES_1_209,70.04371584699453,0.00819672131147541,9.53045009716583,0.5583183978470869,0,0.6413430311029487,0.015963105823249963,366,4,667.5481384998448,181.49999999999997,1
HOUSEHOLD_1_191,70.22950819672131,0.23224043715846995,9.533400298196415,0.405579069555411,0,0.7032916991933386,0.018067035180638544,366,15,669.5260143848105,140.5,16
